SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
70,22:46:30,2025-09-15,FB_Fl_Dark_8k,Fern,,,,,-0.015813,2.917202,-0.015899,-0.239376,1.127855,1.134061,2.497105,1.369249,12.226120,12.159216,26.920860,0.441786,7.500000,PSF-01031_20250915224630_a6f,101.657150,511.468292,0.801244,0.000000,0.000000,0.000000,0.5,0.80,1.369382,1.000000,37.55,37.76,24.05,21.01,21.01,92.76,156.1,-15.6,110.0,4,4.012,22:41:07,2025-09-15,-0.46,1,-0.016,0.001,0.049,-0.102,0.095,0.067,0,150,-9999.000,-9999.000000,0.058905,0.000000,0.029230,0.000000,0.000000,-0.000068,standard,1,rectangular,8000,5,-9999.000000,-9999.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.465652,2.432742,1.665307,0.573166,0.283313,-0.033663,0.518550,0.110689,101.657150,0.000222,2.401301,0.000013,1.000000,2.369464,0.000011,1.000000,0.601157,0.601293,0.106749,0.000000,PSF-01031_20250915224630_a6f,PFA-00872,PSA-00872,PSF-01031,RHS-0785,3.0.0,2025-07-31T17:03:34.552Z
71,22:46:54,2025-09-15,FB_Fl_Dark_8k,Fern,,,,,0.077040,2.914658,0.075056,1.359326,1.198872,1.163587,2.842237,1.643365,12.543998,12.924383,30.640602,0.441786,7.500000,PSF-01031_20250915224654_3de,111.962196,495.595703,0.774086,0.000000,0.000000,0.000000,0.5,0.80,1.335694,1.000000,39.95,38.77,24.03,23.13,23.13,92.76,155.8,-14.2,109.1,4,4.011,22:41:07,2025-09-15,-0.46,1,-0.031,-0.002,0.032,0.001,0.270,0.509,0,150,-9999.000,-9999.000000,0.058905,0.000000,0.029230,0.000000,0.000000,-0.000068,standard,1,rectangular,8000,5,-9999.000000,-9999.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.467139,2.436137,1.662633,0.575744,0.283448,-0.009523,0.520285,0.110727,111.962196,0.000224,2.401301,0.000013,1.000000,2.369464,0.000011,1.000000,0.601157,0.601293,0.106749,0.000000,PSF-01031_20250915224654_3de,PFA-00872,PSA-00872,PSF-01031,RHS-0785,3.0.0,2025-07-31T17:03:34.552Z
72,22:47:24,2025-09-15,FB_Fl_Dark_8k,Fern,,,,,-0.003550,2.916232,-0.003554,-0.061247,1.140068,1.141657,2.705421,1.565353,12.308139,12.291010,29.166996,0.441786,7.500000,PSF-01031_20250915224724_881,135.236984,643.604980,0.789876,0.000000,0.000000,0.000000,0.5,0.80,1.458628,1.000000,38.00,38.05,24.03,22.32,22.32,92.76,156.0,-11.4,107.3,5,4.010,22:41:07,2025-09-15,-0.46,1,-0.014,-0.035,0.025,0.002,0.214,0.419,0,150,-9999.000,-9999.000000,0.058905,0.000000,0.029230,0.000000,0.000000,-0.000068,standard,1,rectangular,8000,5,-9999.000000,-9999.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.466078,2.433373,1.664285,0.580696,0.283488,-0.018740,0.522524,0.111007,135.236984,0.000221,2.401301,0.000013,1.000000,2.369464,0.000011,1.000000,0.601157,0.601293,0.106749,0.000000,PSF-01031_20250915224724_881,PFA-00872,PSA-00872,PSF-01031,RHS-0785,3.0.0,2025-07-31T17:03:34.552Z
73,22:47:49,2025-09-15,FB_Fl_Dark_8k,Fern,,,,,0.085121,2.916548,0.082707,1.295703,1.178044,1.144453,2.601652,1.423608,12.337586,12.699713,28.046680,0.441786,7.500000,PSF-01031_20250915224749_487,100.453735,516.312012,0.805440,0.000000,0.000000,0.000000,0.5,0.80,1.553960,1.000000,39.25,38.13,24.04,21.68,21.68,92.76,156.1,-15.2,109.7,5,4.005,22:41:07,2025-09-15,-0.46,1,0.054,0.044,0.012,0.140,-0.044,-0.061,0,150,-9999.000,-9999.000000,0.058905,0.000000,0.029230,0.000000,0.000000,-0.000068,standard,1,rectangular,8000,5,-9999.000000,-9999.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.466200,2.435153,1.664618,0.573894,0.283437,-0.026033,0.524299,0.111197,100.453735,0.000221,2.401301,0.000013,1.000000,2.369464,0.000011,1.000000,0.601157,0.601293,0.106749,0.000000,PSF-01031_20250915224749_487,PFA-00872,PSA-00872,PSF-01031,RHS-0785,3.0.0,2025-07-31T17:03:34.552Z
74,22:52:05,2025-09-15,FB_Fl_Dark_8k,Fern,,,,,0.105985,2.916111,0.102268,1.633131,1.195762,1.153417,2.646390,1.450628,12.434285,12.890785,28.529121,0.441786,7.500000,PSF-01031_20250915225205_eb0,88.977455,461.072815,0.807021,0.000000,0.000000,0.000000,0.5,0.80,1.465253,1.000000,39.76,38.35,24.07,21.96,21.96,92.76,156.0,-15.3,109.8,5,4.003,22:51:51,2025-09-15,-0.51,1,-0.001,0.011,0.063,0.128,-0.018,0.219,0,150,-9999.000,-9999.000000,0.058905,0.000000,0.029230,0.000000,0.000000,-0.000068,standard,1,rectangular,8000,5,-9999.000000,-9999.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.466515,2.435929,1.664158,0.573622,0.283040,-0.023292,0.543338,0.110935,88.898422,0.000219,2.401301,0.000013,1.000000,2.369464,0.000011,1.000000,0.601157,0.601293,0.106749,0.000000,PSF-01031_20250915225205_eb0,PFA-00872,PSA-00872,PSF-01031,RHS-0785,3.0.0,2025-07-31T17:03:34.552Z
75,22:52:46,2025-09-15,FB_Fl_Dark_8k,Fern,,,,,0.036166,2.916928,0.035723,0.469198,1.146506,1.134341,2.341933,1.195427,12.228811,12.359950,25.247295,0.441786,7.500000,PSF-01031_20250915225246_8d0,95.583199,468.006134,0.795765,0.000000,0.000000,0.000000,0.5,0.80,1.589852,1.000000,38.23,37.82,24.02,19.97,19.97,92.76,156.1,-15.9,110.2,5,4.003,22:51:51,2025-09-15,-0.51,1,0.037,0.035,-0.002,0.278,0.280,0.444,0,150,-9999.000,-9999.000000,0.058905,0.000000,0.029230,0.000000,0.000000,-0.000068,standard,1,rectangular,8000,5,-9999.000000,-9999.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.465743,2.433767,1.665018,0.572710,0.283562,-0.044964,0.546230,0.111355,95.583199,0.000221,2.401301,0.000013,1.000000,2.369464,0.000011,1.000000,0.601157,0.601293,0.106749,0.000000,PSF-01031_20250915225246_8d0,PFA-00872,PSA-00872,PSF-01031,RHS-0785,3.0.0,2025-07-31T17:03:34.552Z
76,22:53:14,2025-09-15,FB_Fl_Dark_8k,Fern,,,,,0.005503,2.917198,0.005492,0.088571,1.132673,1.130377,2.598459,1.465785,12.185842,12.210595,28.012253,0.441786,7.500000,PSF-01031_20250915225314_63e,91.822029,490.691528,0.812872,0.000000,0.000000,0.000000,0.5,0.80,1.665387,1.000000,37.82,37.74,24.00,21.66,21.66,92.76,156.1,-14.7,109.4,5,4.003,22:51:51,2025-09-15,-0.51,1,0.016,0.013,-0.003,0.039,0.079,0.020,0,150,-9999.000,-9999.000000,0.058905,0.000000,0.029230,0.000000,0.000000,-0.000068,standard,1,rectangular,8000,5,-9999.000000,-9999.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.465628,2.433189,1.665302,0.574698,0.283823,-0.025866,0.548237,0.111473,91.822029,0.000220,2.401301,0.000013,1.000000,2.369464,0.000011,1.000000,0.601157,0.601293,0.106749,0.000000,PSF-01031_20250915225314_63e,PFA-00872,PSA-00872,PSF-01031,RHS-0785,3.0.0,2025-07-31T17:03:34.552Z
77,22:53:41,2025-09-15,FB_Fl_Dark_8k,Fern,,,,,-0.001004,2.916769,-0.001004,-0.016894,1.141224,1.141662,2.669883,1.528659,12.308026,12.303304,28.783474,0.441786,7.500000,PSF-01031_20250915225341_872,152.670258,502.408142,0.696123,0.000000,0.000000,0.000000,0.5,0.80,1.199872,1.000000,38.14,38.15,23.99,22.10,22.10,92.76,156.1,-16.1,110.3,4,4.001,22:51:51,2025-09-15,-0.51,1,-0.014,-0.003,0.019,-0.083,-1.567,-1.111,0,150,-9999.000,-9999.000000,0.058905,0.000000,0.029230,0.000000,0.000000,-0.000068,standard,1,rectangular,8000,5,-9999.000000,-9999.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.466238,2.433649,1.664850,0.572345,0.284002,-0.020675,0.550159,0.110723,153.083328,0.000221,2.401301,0.000013,1.000000,2.369464,0.000011,1.000000,0.601157,0.601293,0.106749,0.000000,PSF-01031_20250915225341_872,PFA-00872,PSA-00872,PSF-01031,RHS-0785,3.0.0,2025-07-31T17:03:34.552Z
78,22:54:20,2025-09-15,FB_Fl_Dark_8k,Fern,,,,,-0.010935,2.916837,-0.010976,-0.194894,1.122962,1.128016,2.735776,1.612814,12.160526,12.106037,29.492895,0.441786,7.500000,PSF-01031_20250915225420_182,160.982254,531.813354,0.697296,0.000000,0.000000,0.000000,0.5,0.80,1.118069,1.000000,37.54,37.71,23.98,22.50,22.50,92.76,156.1,-15.3,109.8,4,4.001,22:51:51,2025-09-15,-0.51,1,0.003,0.001,-0.005,-0.361,-0.483,-0.182,0,150,-9999.000,-9999.000000,0.058905,0.000000,0.029230,0.000000,0.000000,-0.000068,standard,1,rectangular,8000,5,-9999.000000,-9999.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.465590,2.432803,1.664922,0.573753,0.284078,-0.016057,0.553016,0.110446,160.982254,0.000220,2.401301,0.000013,1.000000,2.369464,0.000011,1.000000,0.601157,0.601293,0.106749,0.000000,PSF-01031_20250915225420_182,PFA-00872,PSA-00872,PSF-01031,RHS-0785,3.0.0,2025-07-31T17:03:34.552Z
79,22:54:49,2025-09-15,FB_Fl_Dark_8k,Fern,,,,,0.031362,2.915999,0.031028,0.529808,1.159520,1.145776,2.710453,1.550932,12.351481,12.499647,29.218718,0.441786,7.500000,PSF-01031_20250915225449_3b0,73.251488,372.378937,0.803288,0.000000,0.000000,0.000000,0.5,0.80,1.449629,1.000000,38.78,38.32,23.97,22.35,22.35,92.76,156.0,-16.6,110.6,5,4.000,22:51:51,2025-09-15,-0.51,1,0.005,-0.007,-0.008,-0.372,-0.135,-0.082,0,150,-9999.000,-9999.000000,0.058905,0.000000,0.029230,0.000000,0.000000,-0.000068,standard,1,rectangular,8000,5,-9999.000000,-9999.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.466479,2.434555,1.664041,0.571391,0.284126,-0.017744,0.555081,0.110910,73.251488,0.000221,2.401301,0.000013,1.000000,2.369464,0.000011,1.000000,0.601157,0.601293,0.106749,0.000000,PSF-01031_20250915225449_3b0,PFA-00872,PSA-00872,PSF-01031,RHS-0785,3.0.0,2025-07-31T17:03:34.552Z
80,22:55:11,2025-09-15,FB_Fl_Dark_8k,Fern,,,,,0.037360,2.916160,0.036888,0.536295,1.178588,1.164680,2.500572,1.321984,12.554586,12.704515,26.954754,0.441786,7.500000,PSF-01031_20250915225511_c1f,93.208549,491.416107,0.810327,0.000000,0.000000,0.000000,0.5,0.80,1.646722,1.000000,39.41,38.94,23.98,21.03,21.03,92.77,156.0,-13.2,108.4,5,3.999,22:51:51,2025-09-15,-0.51,1,-0.023,-0.039,-0.004,-0.174,0.065,0.263,0,150,-9999.000,-9999.000000,0.058905,0.000000,0.029230,0.000000,0.000000,-0.000068,standard,1,rectangular,8000,5,-9999.000000,-9999.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.467401,2.435452,1.664210,0.577482,0.284107,-0.032602,0.556611,0.111434,93.396667,0.000222,2.401301,0.000013,1.000000,2.369464,0.000011,1.000000,0.601157,0.601293,0.106749,0.000000,PSF-01031_20250915225511_c1f,PFA-00872,PSA-00872,PSF-01031,RHS-0785,3.0.0,2025-07-31T17:03:34.552Z
81,22:55:38,2025-09-15,FB_Fl_Dark_8k,Fern,,,,,0.045293,2.918396,0.044600,0.736725,1.189117,1.170046,2.689398,1.500282,12.613117,12.818694,28.991753,0.441786,7.500000,PSF-01031_20250915225538_40d,81.426857,434.380524,0.812545,0.000000,0.000000,0.000000,0.5,0.80,1.706056,1.000000,39.75,39.12,23.98,22.22,22.22,92.76,156.3,-15.9,110.2,5,3.999,22:51:51,2025-09-15,-0.51,1,-0.018,-0.038,-0.019,0.311,0.137,0.291,0,150,-9999.000,-9999.000000,0.058905,0.000000,0.029230,0.000000,0.000000,-0.000068,standard,1,rectangular,8000,5,-9999.000000,-9999.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.467654,2.435940,1.666567,0.572663,0.284077,-0.019246,0.558576,0.111590,81.426857,0.000222,2.401301,0.000013,1.000000,2.369464,0.000011,1.000000,0.601157,0.601293,0.106749,0.000000,PSF-01031_20250915225538_40d,PFA-00872,PSA-00872,PSF-01031,RHS-0785,3.0.0,2025-07-31T17:03:34.552Z
82,22:56:10,2025-09-15,FB_Fl_Dark_8k,Fern,,,,,0.020838,2.916411,0.020691,0.358778,1.173680,1.164377,2.748236,1.574557,12.551862,12.652149,29.625710,0.441786,7.500000,PSF-01031_20250915225610_375,117.946388,575.058105,0.794897,0.000000,0.000000,0.000000,0.5,0.80,1.485285,1.000000,39.22,38.91,23.99,22.58,22.58,92.77,156.0,-14.8,109.5,5,3.997,22:51:51,2025-09-15,-0.51,1,-0.007,-0.009,-0.008,-0.117,0.234,0.531,0,150,-9999.000,-9999.000000,0.058905,0.000000,0.029230,0.000000,0.000000,-0.000068,standard,1,rectangular,8000,5,-9999.000000,-9999.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.467350,2.435184,1.664474,0.574580,0.283992,-0.015295,0.560847,0.111057,117.946388,0.000224,2.401301,0.000013,1.000000,2.369464,0.000011,1.000000,0.601157,0.601293,0.106749,0.000000,PSF-01031_20250915225610_375,PFA-00872,PSA-00872,PSF-01031,RHS-0785,3.0.0,2025-07-31T17:03:34.552Z
