SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
70,22:38:24,2025-11-03,FB_Fl_Dark_8k,Fern,,,,,0.000406,0.033864,0.000402,0.005183,1.144112,1.125952,2.325710,1.181598,12.071609,12.266303,24.934504,0.441786,7.500000,PSF-01031_20251103223824_be2,79.975250,388.582001,0.794187,0.000000,0.000000,0.000000,0.5,0.80,1.686975,1.000000,39.41,38.78,23.48,19.86,19.86,93.27,1.2,-15.5,1434.9,5,3.810,22:33:39,2025-11-03,11.05,1,0.000,0.000,0.000,0.003,-0.212,0.482,0,150,-9999.000,-9999.000000,0.058905,0.000000,0.029230,0.000000,0.000000,-0.000068,standard,1,rectangular,8000,5,-9999.000000,-9999.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.471024,2.422107,0.607043,0.573324,0.289757,-0.039995,0.319971,0.111646,79.975250,0.000213,2.405086,0.000013,1.000000,2.372866,0.000011,1.000000,0.601157,0.601293,0.106749,0.000000,PSF-01031_20251103223824_be2,PFA-00872,PSA-00872,PSF-01031,RHS-0785,3.0.0,2025-07-31T17:03:34.552Z
71,22:38:45,2025-11-03,FB_Fl_Dark_8k,Fern,,,,,-0.000915,0.033479,-0.000940,-0.010833,1.087086,1.125501,2.143011,1.055925,12.067842,11.655945,22.977779,0.441786,7.500000,PSF-01031_20251103223845_646,128.022903,513.384094,0.750629,0.000000,0.000000,0.000000,0.5,0.80,0.420692,1.000000,37.46,38.78,23.48,18.54,18.54,93.26,1.1,-16.2,1512.1,1,3.809,22:33:39,2025-11-03,11.05,1,-0.000,0.000,0.001,-0.312,0.354,-0.280,0,150,-9999.000,-9999.000000,0.058905,0.000000,0.029230,0.000000,0.000000,-0.000068,standard,1,rectangular,8000,5,-9999.000000,-9999.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.471030,2.419164,0.606975,0.572059,0.289851,-0.054313,0.321483,0.108041,128.022903,0.000219,2.405086,0.000013,1.000000,2.372866,0.000011,1.000000,0.601157,0.601293,0.106749,0.000000,PSF-01031_20251103223845_646,PFA-00872,PSA-00872,PSF-01031,RHS-0785,3.0.0,2025-07-31T17:03:34.552Z
72,22:39:18,2025-11-03,FB_Fl_Dark_8k,Fern,,,,,-0.000084,0.035628,-0.000084,-0.001088,1.121433,1.125057,2.302428,1.180994,12.062236,12.023388,24.685350,0.441786,7.500000,PSF-01031_20251103223918_d7e,89.568970,417.222626,0.785321,0.000000,0.000000,0.000000,0.5,0.80,0.794248,1.000000,38.67,38.80,23.46,19.69,19.69,93.27,1.2,-15.9,1398.4,3,3.807,22:33:39,2025-11-03,11.05,1,0.000,0.000,0.000,0.037,0.169,0.032,0,150,-9999.000,-9999.000000,0.058905,0.000000,0.029230,0.000000,0.000000,-0.000068,standard,1,rectangular,8000,5,-9999.000000,-9999.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.471049,2.421001,0.607351,0.572676,0.289984,-0.041561,0.324082,0.109081,89.568970,0.000213,2.405086,0.000013,1.000000,2.372866,0.000011,1.000000,0.601157,0.601293,0.106749,0.000000,PSF-01031_20251103223918_d7e,PFA-00872,PSA-00872,PSF-01031,RHS-0785,3.0.0,2025-07-31T17:03:34.552Z
73,22:39:39,2025-11-03,FB_Fl_Dark_8k,Fern,,,,,-0.000014,0.034019,-0.000014,-0.000172,1.123629,1.124229,2.249409,1.125780,12.053525,12.047090,24.117239,0.441786,7.500000,PSF-01031_20251103223939_69e,91.571686,438.532227,0.791186,0.000000,0.000000,0.000000,0.5,0.80,0.882650,1.000000,38.75,38.77,23.46,19.32,19.32,93.27,1.2,-15.6,1432.8,3,3.807,22:33:39,2025-11-03,11.05,1,0.000,0.000,0.000,0.140,-0.029,0.290,0,150,-9999.000,-9999.000000,0.058905,0.000000,0.029230,0.000000,0.000000,-0.000068,standard,1,rectangular,8000,5,-9999.000000,-9999.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.471017,2.421126,0.607070,0.573240,0.290017,-0.045655,0.325629,0.109321,91.338158,0.000215,2.405086,0.000013,1.000000,2.372866,0.000011,1.000000,0.601157,0.601293,0.106749,0.000000,PSF-01031_20251103223939_69e,PFA-00872,PSA-00872,PSF-01031,RHS-0785,3.0.0,2025-07-31T17:03:34.552Z
74,22:40:20,2025-11-03,FB_Fl_Dark_8k,Fern,,,,,-0.000548,0.034985,-0.000556,-0.007343,1.099355,1.124265,2.307906,1.208551,12.054301,11.787214,24.745220,0.441786,7.500000,PSF-01031_20251103224020_6a0,70.977333,378.304840,0.812381,0.000000,0.000000,0.000000,0.5,0.80,1.648124,1.000000,37.91,38.76,23.47,19.73,19.73,93.27,1.2,-15.9,1427.4,5,3.805,22:33:39,2025-11-03,11.05,1,-0.000,-0.000,0.000,0.330,0.047,0.083,0,150,-9999.000,-9999.000000,0.058905,0.000000,0.029230,0.000000,0.000000,-0.000068,standard,1,rectangular,8000,5,-9999.000000,-9999.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.471002,2.419841,0.607239,0.572566,0.289960,-0.041163,0.328735,0.111426,70.977333,0.000212,2.405086,0.000013,1.000000,2.372866,0.000011,1.000000,0.601157,0.601293,0.106749,0.000000,PSF-01031_20251103224020_6a0,PFA-00872,PSA-00872,PSF-01031,RHS-0785,3.0.0,2025-07-31T17:03:34.552Z
75,22:40:44,2025-11-03,FB_Fl_Dark_8k,Fern,,,,,0.000371,0.037467,0.000367,0.004895,1.139583,1.124088,2.358597,1.219014,12.052588,12.218730,25.289127,0.441786,7.500000,PSF-01031_20251103224044_a59,79.181671,359.736084,0.779890,0.000000,0.000000,0.000000,0.5,0.80,1.523053,1.000000,39.29,38.76,23.47,20.08,20.08,93.27,1.3,-16.4,1377.5,5,3.803,22:33:39,2025-11-03,11.05,1,-0.000,-0.000,-0.000,-0.342,0.116,0.432,0,150,-9999.000,-9999.000000,0.058905,0.000000,0.029230,0.000000,0.000000,-0.000068,standard,1,rectangular,8000,5,-9999.000000,-9999.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.470990,2.421935,0.607672,0.571689,0.289953,-0.037294,0.330542,0.111252,79.181671,0.000213,2.405086,0.000013,1.000000,2.372866,0.000011,1.000000,0.601157,0.601293,0.106749,0.000000,PSF-01031_20251103224044_a59,PFA-00872,PSA-00872,PSF-01031,RHS-0785,3.0.0,2025-07-31T17:03:34.552Z
76,22:41:47,2025-11-03,FB_Fl_Dark_8k,Fern,,,,,0.000593,0.033466,0.000582,0.005494,1.143239,1.123760,2.008278,0.865039,12.048142,12.256983,21.531301,0.441786,7.500000,PSF-01031_20251103224147_2aa,129.513855,648.174377,0.800187,0.000000,0.000000,0.000000,0.5,0.80,1.606381,1.000000,39.38,38.71,23.48,17.51,17.51,93.27,1.1,-15.3,1436.0,5,3.802,22:33:39,2025-11-03,11.05,1,-0.000,0.000,0.000,-0.008,0.197,0.403,0,150,-9999.000,-9999.000000,0.058905,0.000000,0.029230,0.000000,0.000000,-0.000068,standard,1,rectangular,8000,5,-9999.000000,-9999.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.470923,2.422072,0.606973,0.573627,0.289791,-0.065571,0.335257,0.111377,129.513855,0.000214,2.405086,0.000013,1.000000,2.372866,0.000011,1.000000,0.601157,0.601293,0.106749,0.000000,PSF-01031_20251103224147_2aa,PFA-00872,PSA-00872,PSF-01031,RHS-0785,3.0.0,2025-07-31T17:03:34.552Z
77,22:42:06,2025-11-03,FB_Fl_Dark_8k,Fern,,,,,-0.000432,0.034005,-0.000437,-0.006765,1.099923,1.123537,2.515104,1.415181,12.045912,11.792734,26.965477,0.441786,7.500000,PSF-01031_20251103224206_dc7,120.440125,131.970047,0.087368,0.000000,0.000000,0.000000,0.5,0.80,0.147529,1.000000,37.90,38.71,23.48,21.12,21.12,93.27,1.2,-15.5,1431.9,4,3.801,22:33:39,2025-11-03,11.05,1,0.000,0.000,0.000,-0.046,0.434,0.224,0,150,-9999.000,-9999.000000,0.058905,0.000000,0.029230,0.000000,0.000000,-0.000068,standard,1,rectangular,8000,5,-9999.000000,-9999.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.470923,2.419829,0.607067,0.573271,0.289827,-0.025811,0.336567,0.110642,120.440125,0.000214,2.405086,0.000013,1.000000,2.372866,0.000011,1.000000,0.601157,0.601293,0.106749,0.000000,PSF-01031_20251103224206_dc7,PFA-00872,PSA-00872,PSF-01031,RHS-0785,3.0.0,2025-07-31T17:03:34.552Z
78,22:42:26,2025-11-03,FB_Fl_Dark_8k,Fern,,,,,-0.000468,0.034197,-0.000475,-0.005340,1.104998,1.123532,2.135488,1.030489,12.045691,11.846990,22.895145,0.441786,7.500000,PSF-01031_20251103224226_511,100.540634,525.357117,0.808624,0.000000,0.000000,0.000000,0.5,0.80,1.753766,1.000000,38.08,38.72,23.48,18.49,18.49,93.27,1.2,-16.0,1466.2,5,3.800,22:33:39,2025-11-03,11.05,1,-0.000,-0.000,-0.000,0.376,0.023,0.015,0,150,-9999.000,-9999.000000,0.058905,0.000000,0.029230,0.000000,0.000000,-0.000068,standard,1,rectangular,8000,5,-9999.000000,-9999.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.470931,2.420103,0.607101,0.572395,0.289852,-0.054923,0.338081,0.111749,100.540634,0.000212,2.405086,0.000013,1.000000,2.372866,0.000011,1.000000,0.601157,0.601293,0.106749,0.000000,PSF-01031_20251103224226_511,PFA-00872,PSA-00872,PSF-01031,RHS-0785,3.0.0,2025-07-31T17:03:34.552Z
79,22:42:45,2025-11-03,FB_Fl_Dark_8k,Fern,,,,,-0.000146,0.034842,-0.000146,-0.001970,1.117094,1.123802,2.349079,1.231985,12.048883,11.976956,25.185728,0.441786,7.500000,PSF-01031_20251103224245_a2b,128.355148,533.622253,0.759464,0.000000,0.000000,0.000000,0.5,0.80,1.380204,1.000000,38.50,38.73,23.47,20.02,20.02,93.27,1.2,-15.9,1429.1,5,3.799,22:33:39,2025-11-03,11.05,1,-0.000,0.000,0.001,0.161,-0.007,0.423,0,150,-9999.000,-9999.000000,0.058905,0.000000,0.029230,0.000000,0.000000,-0.000068,standard,1,rectangular,8000,5,-9999.000000,-9999.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.470954,2.420743,0.607213,0.572647,0.289883,-0.038086,0.339519,0.110939,128.403427,0.000213,2.405086,0.000013,1.000000,2.372866,0.000011,1.000000,0.601157,0.601293,0.106749,0.000000,PSF-01031_20251103224245_a2b,PFA-00872,PSA-00872,PSF-01031,RHS-0785,3.0.0,2025-07-31T17:03:34.552Z
